Rotor_X,Rotor_Y,Rotor_Z
0.022014508696302074,0.004341662105232654,0.03615
0.022004199235076457,0.004246303309829146,0.03615
0.021983640108997133,0.0041526181605981965,0.03615
0.021953072355020014,0.004061705030257388,0.03615
0.021912854352112106,0.0039746297921373006,0.03615
0.02186345761958583,0.0038924133237912425,0.03615
0.021805461288966203,0.003816019538139336,0.03615
0.02173954531420318,0.003746344082470847,0.03615
0.021666482499833314,0.0036842038377986105,0.03615
0.021587129440553122,0.0036303273416760417,0.03615
0.02150241647842947,0.0035853462467604277,0.03615
0.021413336795489464,0.0035497879152630468,0.03615
0.021320934769569228,0.0035240692361094127,0.03615
0.021226293729938714,0.00350849173729779,0.03615
0.02113052325625646,0.003503238050759101,0.03615
0.021049489521220224,0.003498146173253297,0.03615
0.020966368239097873,0.003492850085405009,0.03615
0.020880612389555925,0.003487336725012245,0.03615
0.020792361632627397,0.0034815721706671844,0.03615
0.020701202191044755,0.0034755531124037527,0.03615
0.020607043137394532,0.003469278330105396,0.03615
0.020509940306711317,0.003462733676915809,0.03615
0.020409814026077014,0.0034559040959558536,0.03615
0.020306633214205613,0.0034487688972822646,0.03615
0.02020028340286363,0.0034413100328495564,0.03615
0.02009056515537199,0.0034335214250085302,0.03615
0.019977498549073353,0.0034253868979222417,0.03615
0.01986100097875454,0.0034168894121358057,0.03615
0.019740989558449683,0.003408010743682327,0.03615
0.01961738121986882,0.0033987330310315967,0.03615
0.01949009285882171,0.0033890370889975143,0.03615
0.019359111896734817,0.003378895640240342,0.03615
0.019224312306923782,0.0033682844170268445,0.03615
0.019085521166159258,0.0033571894021454237,0.03615
0.01894271986840023,0.003345590846452503,0.03615
0.01879582733481624,0.00333346739581047,0.03615
0.01864500138650984,0.003320767886452497,0.03615
0.018489784111535085,0.0033074811494500926,0.03615
0.018330175985312096,0.0032935948630679556,0.03615
0.018166552173522883,0.0032790381214651537,0.03615
0.017998107032764634,0.0032638186696193516,0.03615
0.017825471364294836,0.0032478754281467714,0.03615
0.017647972400621215,0.003231202370622489,0.03615
0.017466201227247038,0.003213727023880699,0.03615
0.017279428640747024,0.0031954406834807897,0.03615
0.017088012950657896,0.003176302216079041,0.03615
0.016891941522585562,0.0031562487177918134,0.03615
0.01669085956821945,0.003135253967181958,0.03615
0.016484915899545493,0.003113277188972029,0.03615
0.016274065228753323,0.0030902684302892714,0.03615
0.016058267065546028,0.0030661779523581184,0.03615
0.015837486117246714,0.0030409545240543965,0.03615
0.01561169257104296,0.0030145462583920685,0.03615
0.015380862408356687,0.002986900751752946,0.03615
0.015144977681872604,0.002957965791251483,0.03615
0.014904026893005908,0.0029276883718200104,0.03615
0.014658005296013502,0.002896014988082717,0.03615
0.014407125250919025,0.0028628667232649244,0.03615
0.014151063576290921,0.0028281917005454587,0.03615
0.013889986535040302,0.0027919427910819534,0.03615
0.01362414388048739,0.0027540340634813632,0.03615
0.013353154236353044,0.0027144163093826357,0.03615
0.013077495160327959,0.0026730186157540897,0.03615
0.012796944287680974,0.002629771110686918,0.03615
0.012511607214493327,0.002584618931296774,0.03615
0.012221714581864664,0.0025374908949287412,0.03615
0.011927287309318468,0.0024883081186340044,0.03615
0.011628316844569227,0.00243700877658512,0.03615
0.011325005811475936,0.0023835330027856556,0.03615
0.011017466224615184,0.0023278128494574005,0.03615
0.010705820101426566,0.002269782948632297,0.03615
0.01039019944916182,0.0022093808520850435,0.03615
0.010070808550447355,0.0021465425347002394,0.03615
0.009747815385682328,0.0020811993128428373,0.03615
0.009421215078376755,0.0020132962106207764,0.03615
0.009091289790532453,0.0019427951697545654,0.03615
0.008758498092830665,0.0018696339943686635,0.03615
0.008422468956977899,0.0017937480427237806,0.03615
0.008084052278888887,0.00171512410065596,0.03615
0.007742850344352182,0.0016336891529811477,0.03615
0.007399657025252675,0.0015494440285313475,0.03615
0.007054285825214177,0.0014623218974637864,0.03615
0.006707101233179744,0.0013723218308056128,0.03615
0.006358420460349504,0.0012794320732306534,0.03615
0.006008573325637327,0.0011836331831979253,0.03615
0.005657572062521601,0.001084894119756403,0.03615
0.005305818074817951,0.000983245006784192,0.03615
0.004953573370538802,0.0008786929904147745,0.03615
0.004601103221937403,0.0007712535206376429,0.03615
0.004248675784361273,0.0006609487841266922,0.03615
0.0038965597554593383,0.000547814049743255,0.03615
0.003545055587188443,0.0004318930767783697,0.03615
0.0031945144079359653,0.0003132375578588473,0.03615
0.002844993551013297,0.00019187208030262113,0.03615
0.0024968610534058097,6.788977282881917e-05,0.03615
0.0021503806883450523,-5.863144641065799e-05,0.03615
0.0018060840862042368,-0.00018757508562189496,0.03615
0.0014637562166915457,-0.00031894772144951003,0.03615
0.0011238222880225238,-0.0004525919373364437,0.03615
0.0007869052265342083,-0.0005883408747267445,0.03615
0.00045261156871210937,-0.0007262297858284181,0.03615
0.0001215889817235239,-0.0008660204980555839,0.03615
-0.00020595413841118434,-0.0010076060997212591,0.03615
-0.000530147265711444,-0.0011509379874487615,0.03615
-0.0008501448753807345,-0.0012957090618812693,0.03615
-0.0011665916432195545,-0.0014420158717651903,0.03615
-0.0014784642197060195,-0.0015894604878386232,0.03615
-0.001786339776169906,-0.0017381274918722906,0.03615
-0.0020894596919333883,-0.0018876665115565541,0.03615
-0.0023881208898715407,-0.002038075917068662,0.03615
-0.002681921357071722,-0.002189101928936007,0.03615
-0.002970830834019118,-0.0023406229287258724,0.03615
-0.003254868891844558,-0.002492526101176889,0.03615
-0.0035335685189333624,-0.002644514982437909,0.03615
-0.0038074654074470664,-0.0027966749745523467,0.03615
-0.004075703347755721,-0.002948529070781143,0.03615
-0.0043389885936155,-0.0031002592992822793,0.03615
-0.004596897789787114,-0.0032515307784909304,0.03615
-0.00484918498890195,-0.003402118184967954,0.03615
-0.00509640385986803,-0.0035521471178307402,0.03615
-0.005338210559870046,-0.003701302825443559,0.03615
-0.005574276663354101,-0.0038493103142113643,0.03615
-0.0058052736778963126,-0.003996383482230356,0.03615
-0.00603089527388291,-0.004142211303538648,0.03615
-0.00625116423411069,-0.004286680744266609,0.03615
-0.006466118911864145,-0.00442968593999224,0.03615
-0.0066757846228194945,-0.004571116200411591,0.03615
-0.006880219791008812,-0.0047108858647039184,0.03615
-0.007079596245273643,-0.004848971901207512,0.03615
-0.007273899909899829,-0.004985238697957027,0.03615
-0.007463118191619414,-0.005119566222507731,0.03615
-0.00764740815089473,-0.005251944329016682,0.03615
-0.007826893495941267,-0.0053823387707526,0.03615
-0.008001639229340165,-0.005510680196410179,0.03615
-0.008171743551536678,-0.005636927084558273,0.03615
-0.008337061383810209,-0.005760877680807923,0.03615
-0.008497876618398459,-0.0058826478440939176,0.03615
-0.008654567425606293,-0.006002411548677817,0.03615
-0.008806405359073077,-0.006119520209412605,0.03615
-0.00895457417544682,-0.006234810942910757,0.03615
-0.009098032249143715,-0.006347356002198631,0.03615
-0.00923795660249336,-0.006458036933285809,0.03615
-0.009373571335398446,-0.006566108533380107,0.03615
-0.009505377964430003,-0.00667192905924034,0.03615
-0.009633563361681285,-0.0067755749380486625,0.03615
-0.009758029974387034,-0.006876869177317369,0.03615
-0.009878882065143226,-0.006975832106379567,0.03615
-0.009996225397095146,-0.007072486710615255,0.03615
-0.010110166883643659,-0.007166858650201141,0.03615
-0.010220815295498476,-0.0072589752907688,0.03615
-0.010328280677650814,-0.007348866014830003,0.03615
-0.010432673529460283,-0.007436562714985098,0.03615
-0.010534105322418722,-0.0075220990520030034,0.03615
-0.010632689082424108,-0.007605509727282714,0.03615
-0.01072807476295718,-0.007686358557841995,0.03615
-0.010821070352070056,-0.007765441321146742,0.03615
-0.010911436694629933,-0.007842403161734146,0.03615
-0.010998961158079863,-0.00791693898569131,0.03615
-0.011084377041001658,-0.007989799729771149,0.03615
-0.011167199462238054,-0.008060344499743076,0.03615
-0.011247726312329377,-0.008128849286551958,0.03615
-0.011326294762240029,-0.00819563352795756,0.03615
-0.011402626632918893,-0.008260271701358296,0.03615
-0.011476702072754278,-0.00832267901701766,0.03615
-0.011549110669360428,-0.008383513398238838,0.03615
-0.011619637183813423,-0.008442410369998453,0.03615
-0.011688373904896306,-0.008499414512365966,0.03615
-0.011755411436065332,-0.008554571245341133,0.03615
-0.011820841222443356,-0.008607924894896321,0.03615
-0.011884753010868707,-0.008659520398951868,0.03615
-0.011947235072588033,-0.008709402992732006,0.03615
-0.012008109330923606,-0.008757262960806523,0.03615
-0.012067763057807225,-0.008803577054724347,0.03615
-0.012126355168427154,-0.008848488554513529,0.03615
-0.012183752659700068,-0.008891731346392803,0.03615
-0.012239593396856884,-0.00893273305805502,0.03615
-0.012295008002487976,-0.008973085802614284,0.03615
-0.012348890912119666,-0.009011074200049062,0.03615
-0.01240229739861066,-0.009048232532344247,0.03615
-0.012454387372795696,-0.009083219443972845,0.03615
-0.012506221259828896,-0.009117606010124917,0.03615
-0.012556568634748376,-0.009149421936209552,0.03615
-0.01260679315445667,-0.009180766462972612,0.03615
-0.012656350995707121,-0.009210690610905055,0.03615
-0.012704846194503527,-0.009238523737236288,0.03615
-0.01275311683546782,-0.009265576227721645,0.03615
-0.01280092776255037,-0.009291388034623035,0.03615
-0.01284825560164591,-0.009315862641725873,0.03615
-0.012895156054008731,-0.009339034616053414,0.03615
-0.012941682862004249,-0.00936093805567477,0.03615
-0.012987882440653346,-0.009381586575493516,0.03615
-0.013033803250690694,-0.00940099800843867,0.03615
-0.013079607393401325,-0.009419375351767232,0.03615
-0.01312521818344515,-0.009436501643433657,0.03615
-0.01317071791677961,-0.009452436798954512,0.03615
-0.013216229817699557,-0.009467298388153977,0.03615
-0.01326179975523163,-0.009481052933663053,0.03615
-0.013307504603740175,-0.009493708246296627,0.03615
-0.013353429415626252,-0.009505265888300979,0.03615
-0.013399667877134288,-0.00951572088302336,0.03615
-0.013446180739631938,-0.009524797180836589,0.03615
-0.013493061846835089,-0.009532436104241619,0.03615
-0.013540894776149434,-0.00953940471388398,0.03615
-0.013589596883146302,-0.009545144889665938,0.03615
-0.013639002081052997,-0.009548886007020987,0.03615
-0.013689944400862346,-0.009551580686696927,0.03615
-0.013742771351629941,-0.009553015557094417,0.03615
-0.013797355521078237,-0.009551806412898805,0.03615
-0.013855210972261833,-0.009549153116399011,0.03615
-0.013917039431313229,-0.00954374882999405,0.03615
-0.01398458251006653,-0.009534513183698266,0.03615
-0.014061984380016187,-0.009520640639022318,0.03615
-0.014158054815552181,-0.00949638686574872,0.03615
-0.01437377818516454,-0.009414631654727564,0.03615
-0.014077116350324093,-0.009488708065201773,0.03673
-0.014272653558652298,-0.009374156784322409,0.03673
-0.014349549011487689,-0.00931375927462937,0.03673
-0.014407263104852424,-0.00926211594516769,0.03673
-0.014454567858828251,-0.00921358473634405,0.03673
-0.014495439709078331,-0.009167391631241549,0.03673
-0.01453160384346308,-0.009122430534234494,0.03673
-0.0145637401134,-0.009077379704274443,0.03673
-0.014593227150475056,-0.009033399739435316,0.03673
-0.014619989834354164,-0.008989057061846469,0.03673
-0.0146443058209864,-0.008944109555069154,0.03673
-0.014666912212603838,-0.00889945604361774,0.03673
-0.014687663749426785,-0.008854267100617054,0.03673
-0.014706439159631853,-0.00880794622236211,0.03673
-0.014723716962258866,-0.0087612109623965,0.03673
-0.014739562304322143,-0.008713939454177094,0.03673
-0.01475390728305183,-0.008665796950717368,0.03673
-0.014766790251881207,-0.008616722235591148,0.03673
-0.014778239218109048,-0.008566659014815861,0.03673
-0.014788272247231244,-0.00851555561909733,0.03673
-0.014796875622302216,-0.008463318453680728,0.03673
-0.014804104372851507,-0.00841000211086122,0.03673
-0.014809979331209278,-0.008355599387019788,0.03673
-0.014814369685006035,-0.008299828803789858,0.03673
-0.014817353947095498,-0.008242828157639444,0.03673
-0.014818912292424206,-0.008184545432134517,0.03673
-0.014819019923447233,-0.00812492341813477,0.03673
-0.01481765548776389,-0.008063924132563977,0.03673
-0.014814797299039175,-0.008001508559949131,0.03673
-0.014810345538002515,-0.007937507736367923,0.03673
-0.014803984781203393,-0.007871400947624112,0.03673
-0.01479638712829584,-0.0078044240288856976,0.03673
-0.014787138768615598,-0.007735811834114244,0.03673
-0.01477562550582082,-0.007664557540261077,0.03673
-0.014762979091076893,-0.007592689663949318,0.03673
-0.014748009376047902,-0.007518145110592672,0.03673
-0.014731553454366655,-0.007442432857678157,0.03673
-0.01471275143772221,-0.00736412659987185,0.03673
-0.014692439848715412,-0.007284692940530566,0.03673
-0.014669509299670898,-0.007202329304253177,0.03673
-0.014644836543304712,-0.007118575788758059,0.03673
-0.01461800257177591,-0.007032760179547137,0.03673
-0.014588748822785755,-0.006944545975535791,0.03673
-0.014557064402568019,-0.0068540180043463045,0.03673
-0.014523163550692695,-0.006761583243569789,0.03673
-0.014486756700290534,-0.006666848750706053,0.03673
-0.014447771892740359,-0.006569793889915958,0.03673
-0.014406135410824165,-0.006470398717440786,0.03673
-0.014361772066371481,-0.006368643818630305,0.03673
-0.014314602765757627,-0.006264512109077635,0.03673
-0.014264547101589973,-0.006157987119458422,0.03673
-0.014211226348842082,-0.006048652248049176,0.03673
-0.014154986680856397,-0.00593713149116901,0.03673
-0.014095655656693335,-0.005823269532537209,0.03673
-0.014032795396663968,-0.00570658893096612,0.03673
-0.01396650175282939,-0.005587389983589304,0.03673
-0.013896863816448866,-0.005465908378432599,0.03673
-0.013823245182734565,-0.005341458044695463,0.03673
-0.013746093196904102,-0.005214794787647892,0.03673
-0.013665035315178417,-0.0050855658499104886,0.03673
-0.013579627004195724,-0.00495341008558829,0.03673
-0.013490377860018062,-0.004819149182905549,0.03673
-0.013396786152498886,-0.004682308860024791,0.03673
-0.013298729710509414,-0.004542939892203346,0.03673
-0.013196085245698775,-0.0044010982663971595,0.03673
-0.013088729384958225,-0.004256844683188212,0.03673
-0.012976539664792213,-0.004110244040459573,0.03673
-0.01285939422300283,-0.003961366110617478,0.03673
-0.012737171749633283,-0.003810286035826692,0.03673
-0.012609752744021166,-0.0036570835728337876,0.03673
-0.012477019746399977,-0.0035018432881787874,0.03673
-0.012338665021366359,-0.003344462728988149,0.03673
-0.012194627940444177,-0.0031851305210421794,0.03673
-0.012045167952766772,-0.003024311562166494,0.03673
-0.011889380117407524,-0.002861324055351085,0.03673
-0.011728116074555208,-0.0026972466283457495,0.03673
-0.01156025705310932,-0.0025312017721534114,0.03673
-0.011386667292099223,-0.002364258441190918,0.03673
-0.011206538113654059,-0.0021958409635895386,0.03673
-0.01102001516936991,-0.002026338961347583,0.03673
-0.010827205101323904,-0.0018560479454843607,0.03673
-0.010627841443173289,-0.001684921943981234,0.03673
-0.0104218704854056,-0.0015131251799300025,0.03673
-0.010209221214859428,-0.0013408027895940593,0.03673
-0.009989890541368143,-0.0011681487636065338,0.03673
-0.009763929018686505,-0.0009953823277423608,0.03673
-0.009531251803656715,-0.0008226049941736356,0.03673
-0.00929177796445557,-0.0006499266104179768,0.03673
-0.009045611981993827,-0.00047759432720291496,0.03673
-0.008792783752010576,-0.000305777120574947,0.03673
-0.008533312019037386,-0.00013462311633370748,0.03673
-0.00826724562679494,3.5705343656362005e-05,0.03673
-0.007994639489229773,0.00020504879045637168,0.03673
-0.007715251432820348,0.00037344019297220874,0.03673
-0.007429758922727728,0.0005403047906541616,0.03673
-0.007137989588495585,0.0007057100124853777,0.03673
-0.006839733573333776,0.0008696878382804746,0.03673
-0.006535624556944368,0.0010317424652666568,0.03673
-0.006225626789045167,0.0011918722362419625,0.03673
-0.005909527662071669,0.0013501367808795418,0.03673
-0.005588177986261368,0.001505976371586631,0.03673
-0.0052610454699526625,0.001659698836184036,0.03673
-0.0049288612014361365,0.0018108402403642756,0.03673
-0.004591492227881631,0.001959492854318006,0.03673
-0.004249249508383165,0.002105468052966256,0.03673
-0.0039024349901510074,0.002248627258879077,0.03673
-0.0035510241795328567,0.002389000221971329,0.03673
-0.0031956552768576227,0.002526290133186934,0.03673
-0.002836021454381912,0.0026606958225579664,0.03673
-0.002473052401303337,0.0027918017869028398,0.03673
-0.002106239636024894,0.0029199245633983566,0.03673
-0.0017366030718953915,0.0030446250050002624,0.03673
-0.001363837835774024,0.0031661533255084137,0.03673
-0.0009885203050850008,0.003284303050450198,0.03673
-0.0006109540965513861,0.0033990511201776267,0.03673
-0.00023103076171420372,0.003510530339699354,0.03673
0.00015038686797837986,0.0036184625114433996,0.03673
0.0005333394722643365,0.003723009800527024,0.03673
0.000917711227143366,0.0038242119097766044,0.03673
0.001302778299015351,0.003921888522895684,0.03673
0.0016884846074290331,0.004016171969926723,0.03673
0.0020745405616324464,0.004107075099897243,0.03673
0.002460756119326115,0.004194641706265986,0.03673
0.0028466498943156083,0.004278820152872699,0.03673
0.0032320054809284104,0.004359682541448923,0.03673
0.0036165686337452947,0.004437278699020624,0.03673
0.004000061774635285,0.004511652876036486,0.03673
0.004382212832041519,0.004582850522782489,0.03673
0.004762754282105343,0.004650924199084361,0.03673
0.005141424190754258,0.004715931686868526,0.03673
0.005518106036623111,0.004777968352147783,0.03673
0.0058923288954985786,0.004837017722816105,0.03673
0.006263922083054075,0.0048931871305983345,0.03673
0.006632723408564161,0.004946571442933019,0.03673
0.006998637380154829,0.004997256804143467,0.03673
0.0073610579097261545,0.005045211999154397,0.03673
0.007720316799362574,0.005090665681632683,0.03673
0.008075646960478444,0.0051335297773833334,0.03673
0.008427467915325889,0.005174051496425327,0.03673
0.008775075441317913,0.00521214993844643,0.03673
0.009118552117778409,0.005247998104852632,0.03673
0.00945784654631629,0.005281684156125169,0.03673
0.009792653800974648,0.005313234975603281,0.03673
0.01012284593824972,0.005342741180046007,0.03673
0.01044835094923351,0.005370297743123547,0.03673
0.01076904965672331,0.005395979083622893,0.03673
0.01108483259239957,0.005419860556834581,0.03673
0.01139559994898366,0.005442018273137913,0.03673
0.011701359327862672,0.0054625406486610035,0.03673
0.012001936588242237,0.005481471714930959,0.03673
0.012297200089629074,0.005498882258087154,0.03673
0.012587238237706917,0.005514880707620833,0.03673
0.012872042749860136,0.0055295264868581735,0.03673
0.013151304973085533,0.005542842579396769,0.03673
0.013425403932234493,0.005554973373230794,0.03673
0.013693915431187552,0.005565898451117893,0.03673
0.013957030464891624,0.005575736527335264,0.03673
0.014214882156691928,0.0055845552135345925,0.03673
0.014467146508191784,0.005592351999346881,0.03673
0.014714024515308136,0.005599234929491994,0.03673
0.014955526016357025,0.00560525231120704,0.03673
0.015191667057762927,0.005610452351610197,0.03673
0.015422469577539615,0.005614883242875055,0.03673
0.01564796117488076,0.0056185920092050555,0.03673
0.01586817474769688,0.0056216250247688474,0.03673
0.016083148174929816,0.005624027986953647,0.03673
0.01629292395655247,0.005625846586452024,0.03673
0.016497549016799534,0.005627124694416715,0.03673
0.01669726771140751,0.005627916788117999,0.03673
0.016891845207923938,0.00562821443806816,0.03673
0.017081381680096284,0.005628079490980646,0.03673
0.017266346234217723,0.00562758339759903,0.03673
0.017446161103232397,0.005626673334769839,0.03673
0.017621529974763964,0.005625469166562034,0.03673
0.017791939837930263,0.00562392350620882,0.03673
0.017958143664923838,0.005622143822191342,0.03673
0.01811950785113538,0.005620063953175876,0.03673
0.018276543765900148,0.005617780141237657,0.03673
0.01842940585260603,0.005615302752916073,0.036730000000000006
0.018577805102755404,0.00561261341087562,0.036730000000000006
0.018722050744216567,0.00560977148724399,0.036730000000000006
0.018862223240991967,0.005606792152862982,0.036730000000000006
0.018998465139493402,0.005603692275078297,0.036730000000000006
0.01913077000065489,0.0056004742421291425,0.036730000000000006
0.01925917695818486,0.005597154363838288,0.036730000000000006
0.01938383570138226,0.005593757364784183,0.036730000000000006
0.019504827690119023,0.005590295379937733,0.036730000000000006
0.019622234104199665,0.005586780869456869,0.036730000000000006
0.019736135764360955,0.005583224967850076,0.036730000000000006
0.019846612967393262,0.005579639009666532,0.036730000000000006
0.019953845041309468,0.005576035990924875,0.036730000000000006
0.020057796630832108,0.005572411773236159,0.036730000000000006
0.020158513265090106,0.0055687776211355,0.036730000000000006
0.020256120084164355,0.005565149402724679,0.036730000000000006
0.0203506933674187,0.00556153600578714,0.036730000000000006
0.02044243955918146,0.005557948654938708,0.036730000000000006
0.020531420450531072,0.0055543818643643715,0.036730000000000006
0.02061738105009315,0.005550825995792201,0.036730000000000006
0.020700602681034814,0.005547313494902169,0.036730000000000006
0.02078069591187114,0.005543842933185422,0.036730000000000006
0.020874848907813454,0.0055404826289807045,0.036730000000000006
0.020968086662067287,0.005526962293520254,0.036730000000000006
0.0210593160472121,0.005503440440375582,0.036730000000000006
0.021147467482118907,0.005470192841768577,0.036730000000000006
0.02123150747181104,0.005427609295394335,0.036730000000000006
0.021310450724247854,0.005376189054399586,0.036730000000000006
0.021383371701973033,0.005316534974096019,0.036730000000000006
0.021449415473195045,0.005249346444032948,0.036730000000000006
0.021507807735080695,0.005175411188294304,0.036730000000000006
0.021557863891747932,0.005095596030153974,0.036730000000000006
0.02159899708052661,0.0050108367293654555,0.036730000000000006
0.02163072505238674,0.00492212701123433,0.036730000000000006
0.021652675825867412,0.004830506916097614,0.036730000000000006
0.02166459204821937,0.004737050605801733,0.036730000000000006
0.02166633401263061,0.004642853770136987,0.036730000000000006
0.02165788129616113,0.00454902078087656,0.036730000000000006
0.021639332999183143,0.004456651744027207,0.036730000000000006
0.02161090658351983,0.004366829602092172,0.036730000000000006
0.021572935322904333,0.004280607437560475,0.036730000000000006
0.021525864395649907,0.004198996126477576,0.036730000000000006
0.02147024566534126,0.004122952486847985,0.036730000000000006
0.02140673121073857,0.004053368060818997,0.036730000000000006
0.02133606568075023,0.003991058662164157,0.036730000000000006
0.021259077564105243,0.003936754811612666,0.036730000000000006
0.021176669476080368,0.0038910931721617523,0.036730000000000006
0.021089807576161256,0.0038546090847851465,0.036730000000000006
0.020999510240705878,0.003827730292049619,0.036730000000000006
0.0209068361234128,0.003810771923224481,0.036730000000000006
0.020812871743574525,0.003803932799679019,0.036730000000000006
0.0207329615922461,0.0037975033254314685,0.036730000000000006
0.020650987066846486,0.003790836496178222,0.036730000000000006
0.020566414506171686,0.003783909974317824,0.036730000000000006
0.020479379602789723,0.0037766929323782427,0.036730000000000006
0.020389478307632176,0.003769174907667539,0.036730000000000006
0.020296621060377485,0.00376135309792996,0.036730000000000006
0.020200861498035624,0.003753214584696162,0.036730000000000006
0.020102121240941368,0.0037447432049404704,0.036730000000000006
0.020000369336989395,0.0037359181192529495,0.036730000000000006
0.019895493536479,0.00372671963115102,0.036730000000000006
0.019787298589439978,0.003717138300320308,0.036730000000000006
0.019675803277819648,0.003707158592365852,0.036730000000000006
0.019560926351836917,0.0036967623511105375,0.036730000000000006
0.01944258630312889,0.0036859302533576743,0.036730000000000006
0.019320701435027676,0.0036746433299096964,0.036730000000000006
0.019195190036424496,0.0036628813122343094,0.036730000000000006
0.01906603924700523,0.003650617220252112,0.036730000000000006
0.018933125626545068,0.003637825068517857,0.036730000000000006
0.018796279869286874,0.0036244881081966738,0.036730000000000006
0.018655483120311785,0.0036105866283185793,0.036730000000000006
0.018510655695086295,0.0035960982726477415,0.036730000000000006
0.018361951190648266,0.0035809755739447595,0.03673
0.01820892263092087,0.00356519970445419,0.03673
0.018051569666317557,0.003548758554187363,0.03673
0.017890258034768285,0.0035315890128489367,0.03673
0.01772420169909924,0.0035136848801661856,0.03673
0.017554015328436902,0.0034949970102893363,0.03673
0.01737904263189431,0.0034755080069856876,0.03673
0.01719985984092236,0.003455156854344734,0.03673
0.017015755789292725,0.0034339226104614334,0.03673
0.016827079446942804,0.0034117709946098855,0.03673
0.016633818802006033,0.0033886401135239156,0.03673
0.01643562789592813,0.003364498243440714,0.03673
0.016232651717514975,0.003339307897502305,0.03673
0.016024846359783015,0.0033130193278740443,0.03673
0.01581217264146645,0.0032855830828447783,0.03673
0.015594596530737689,0.003256948337704929,0.03673
0.015372089409529185,0.003227063721018174,0.03673
0.015144628381405645,0.003195877456640532,0.03673
0.0149121965330941,0.0031633380630532925,0.03673
0.014674783323504059,0.003129393394343776,0.03673
0.014432384878883509,0.003093990931890895,0.03673
0.014185209374348423,0.003057056854782674,0.03673
0.013932942825853303,0.003018535001493347,0.03673
0.013675748123512275,0.002978381940966767,0.03673
0.013413870269910828,0.0029365175840868445,0.03673
0.01314693881318787,0.0028928875063153224,0.03673
0.012875420648023952,0.0028474300518833025,0.03673
0.012599100808719543,0.002800073191922515,0.03673
0.0123180837153848,0.0027507649440349346,0.03673
0.012032596013196447,0.0026994393689657526,0.03673
0.011742660253743289,0.002646019600566696,0.03673
0.01144827009078085,0.0025904450315051885,0.03673
0.011149625015956757,0.0025326603737300096,0.03673
0.010846836491535753,0.0024726009801065013,0.03673
0.01054002579773332,0.002410204904218788,0.03673
0.010229324014666382,0.002345413233169838,0.03673
0.009914932789077374,0.0022781666610467,0.03673
0.009597018592294846,0.002208400755421809,0.03673
0.009275579345182168,0.002136061833507758,0.03673
0.008950892479409469,0.002061117283026594,0.03673
0.008623407848456341,0.0019835135683580083,0.03673
0.008292767085010344,0.0019031819750150204,0.03673
0.007959800741307513,0.0018201229587405234,0.03673
0.007624124786762499,0.0017342593077679996,0.03673
0.007286515159605058,0.0016456043157421698,0.03673
0.006946793726544251,0.0015540901414018875,0.03673
0.0066053182340607575,0.0014597218453590067,0.03673
0.006262400629396389,0.001362493175165324,0.03673
0.00591836536063961,0.0012623905254567367,0.03673
0.005573227655524131,0.001159384241233297,0.03673
0.005227381020481262,0.0010535103597388673,0.03673
0.0048810835718841,0.0009447803507013157,0.03673
0.004534596520808791,0.0008332138730436187,0.03673
0.004188183822221879,0.0007188372284150416,0.03673
0.0038421097755421494,0.0006016895554520595,0.03673
0.003496669519569085,0.0004818187562613475,0.03673
0.003152207478755067,0.0003592812060774004,0.03673
0.002808782195785828,0.00023410261114299502,0.03673
0.002466753902904372,0.00010638016967965613,0.03673
0.0021263814657250446,-2.3805282437298362e-05,0.03673
0.0017881841978725347,-0.00015633149410575949,0.03673
0.0014519556366534008,-0.00029120693785898716,0.03673
0.0011181106348308292,-0.0004282707445696215,0.03673
0.0007872566291994123,-0.0005673502573758893,0.03673
0.0004590135503787566,-0.0007084842947141925,0.03673
0.00013401169539423947,-0.000851430097378269,0.03673
-0.00018754472946761792,-0.0009960793226774633,0.03673
-0.0005057800329443661,-0.0011423850894356979,0.03673
-0.0008198722449081805,-0.001290034884777138,0.03673
-0.0011304457739172678,-0.0014391305082720833,0.03673
-0.0014365068386835607,-0.0015892684813474038,0.03673
-0.001738614447469342,-0.0017405379169380306,0.03673
-0.0020360322668965553,-0.0018925854606079004,0.03673
-0.002329047661578403,-0.0020454122820570326,0.03673
-0.0026172706072721255,-0.0021987641670584515,0.03673
-0.002900671559500651,-0.0023525208574880657,0.03673
-0.003179269540051188,-0.0025065713241170444,0.03673
-0.003452612041336297,-0.002660619079455642,0.03673
-0.0037212185293264057,-0.0028147532127013025,0.03673
-0.003984259908531209,-0.0029684962138572172,0.03673
-0.004242420741589697,-0.003122033676496861,0.03673
-0.0044952920566944275,-0.0032750323585618545,0.03673
-0.004742636233954533,-0.003427268436894913,0.03673
-0.00498499034179757,-0.0035788704175995787,0.03673
-0.005222022884169683,-0.003729525957861157,0.03673
-0.0054534167882354006,-0.003878961999942059,0.03673
-0.005679823139394965,-0.00402739466773438,0.03673
-0.005900947203078345,-0.004174515967456101,0.03673
-0.006116812363107344,-0.0043202152522764815,0.03673
-0.0063274571821413834,-0.00446438910210316,0.03673
-0.006532907659881198,-0.00460692929683322,0.03673
-0.006733221805881292,-0.0047477525007721955,0.03673
-0.006928567466355376,-0.004886837813259326,0.03673
-0.0071189328288444225,-0.005024052383109652,0.03673
-0.007304307335207741,-0.0051592787052249225,0.03673
-0.007484844461890865,-0.005292508463018977,0.03673
-0.007660665582379044,-0.005423709458048944,0.03673
