Rotor_X,Rotor_Y,Rotor_Z
0.021636466528196528,-0.00019824316468321308,0.034954500052653444
0.021746304733589423,-0.0002401186816488847,0.034954500052653444
0.0218528860832695,-0.00028091778044157095,0.034954500052653444
0.021956142044168257,-0.0003206226221266346,0.034954500052653444
0.02205611388023126,-0.00035923176942274644,0.034954500052653444
0.02215294652511409,-0.0003967728598575395,0.034954500052653444
0.022246719936576252,-0.00043326088161753335,0.034954500052653444
0.022337681233657133,-0.00046876482700148974,0.034954500052653444
0.022425886400204587,-0.0005033111440167377,0.034954500052653444
0.022510986236092836,-0.0005367931085095979,0.034954500052653444
0.022593333070275782,-0.0005692868666711026,0.034954500052653444
0.022672410503209076,-0.0006006170348042992,0.034954500052653444
0.022770150569230024,-0.0006381515545714955,0.034954500052653444
0.022863259483361983,-0.0006860336053745027,0.034954500052653444
0.022950645628717042,-0.000743701813946631,0.034954500052653444
0.023031284482638827,-0.0008104800732689187,0.034954500052653444
0.023104230628293913,-0.0008855854693067584,0.034954500052653444
0.02316862883881979,-0.0009681374599611223,0.034954500052653444
0.0232237241040779,-0.0010571681986195948,0.034954500052653444
0.023268870482457158,-0.0011516338812729838,0.034954500052653444
0.023303538673948798,-0.001250426984162979,0.034954500052653444
0.023327322225705004,-0.0013523892484855872,0.034954500052653444
0.02333994229732696,-0.0014563252599166148,0.034954500052653444
